Diesel_pct,Coconut_pct,Castor_pct,IPA_pct,Viscosity_cSt,Density_kgm3,Flash_Point_C,Calorific_Value_MJkg,IC_BTE_pct,IC_BSFC_gkWh,IC_NOx_ppm,IC_Smoke_Opacity_pct,Jet_Thrust_kN,Jet_SFC_gkNs,Jet_EGT_C
65.34505787464015,10.138615234517921,19.054921994834352,5.461404896007587,8.607972396352618,861.4931341501075,98.56357253652065,40.919503569654566,30.263516042344268,262.3348305967055,552.8624107863302,29.958480576615287,11.42192783628392,15.474837138216158,608.7600275266958
56.13041242590558,17.35716401576693,21.67495498634447,4.837468571983018,11.44224218773662,871.6704029247657,117.573574254195,40.46270104524242,29.520424745000636,268.68410030759213,612.3447866482719,29.67248993845431,11.535000973465095,15.400697689210247,603.2975273374387
80.04418345052942,6.879045350104189,2.7932523769376805,10.283518822428709,3.8146671193638353,835.297620623244,46.292043490709716,41.138669737000505,30.21071150339237,260.9133587904517,523.3119194976236,34.942020238143314,11.462691042824227,15.21973558142096,601.014852376918
45.037943449934176,9.559434059289675,25.32864751677582,20.073974974000325,10.56536467188086,862.6981834366092,66.60991580885863,38.80367130915155,29.238466039631067,279.5186380705281,582.7806168359784,18.97149024764187,11.087381619765,15.930849673655311,606.0095282753194
46.057486610164304,30.451633168936542,6.417294991187663,17.073585229711487,7.496129849779956,858.2365758395138,72.20050072658037,38.69664413035381,29.08871174019785,279.7918337492048,589.0196850930639,21.148709222880495,11.271065129107159,16.148088750100502,604.658829473238
56.344426674264646,26.581321460035934,14.909071114609654,2.16518075108976,10.604690773907546,872.3523022325454,127.2250840000311,40.52728437017179,30.07416623418604,266.139848759804,612.9980489891631,30.105535203865426,11.44591427923606,15.528186725338733,597.848775199723
42.30294867811427,22.250487857075033,26.60286154010504,8.843701924705654,15.669166694673184,880.7179302266336,123.56479630876105,39.45117501675956,29.551847922950845,275.4115671626934,640.8518334145045,24.735928850855277,11.298692825683629,15.831300073995036,605.259726458601
53.3132552849765,28.33485544174934,18.26855580742573,0.0833334658484438,12.919000415836527,879.2138257222547,143.04128936550953,40.55833309063772,29.518187996986946,266.80568552865947,623.1121105179833,27.56796317766383,11.733828264179174,15.864600152746068,608.3518328895136
60.24085800601996,3.8212858433611765,28.65056775481314,7.2872883958057315,11.293467692841086,867.4784884461277,101.89013773167116,40.677352647751064,30.538200055318043,270.722986354311,563.3698608990672,30.72191938171676,11.620704421156052,15.137668737111472,601.653141116308
57.50419088642822,4.420895562428651,25.885702087133115,12.189211464009999,9.933069969392774,862.2669656752943,82.74203168952371,40.11472069244765,29.514515987881474,271.37342071560477,580.7542240983373,28.228208784671978,11.466291243884735,15.620184960429073,603.1827914135305
42.16447772285169,6.436725312310644,9.423308911887645,41.97548805295003,4.4522344653864385,829.5741396232356,12.0,36.78005067790236,28.861021633037033,285.8770707483648,459.75183842491015,16.64772831709646,10.298091916651835,16.53744583917704,597.5613031586154
52.968635273114316,7.591142324885043,4.0649743880648455,35.37524801393578,3.7052775811328162,826.5513856707489,12.0,37.78315024317264,28.874121873244203,280.7675475836184,480.1523315494238,18.30316907170509,10.66780696840653,16.706843373683487,599.4278807753791
51.98101480997611,4.4116720510405525,37.72646732708392,5.880845811899447,17.200432981706054,880.42734021391,125.2072730189244,40.46173102830729,29.19892155598852,274.69335311233226,626.851199016495,27.691894316012128,11.787306225877302,15.792082401250653,610.3895970050116
32.44807705312413,40.88333261302648,24.15283829947739,2.515752034371982,22.154237597919536,897.0867582459207,168.26623434801996,39.25383874677095,27.784424134838403,281.4978478577116,674.7843239318629,18.639283780148293,11.157465330460195,16.064379115514477,606.3959120384679
37.89035507445778,26.35913073891367,23.09119829863885,12.659315887989706,14.51980155467719,878.1716764625374,111.95020097027594,38.84909315828097,29.057035706146326,279.9909655520704,643.5213647582034,17.759672897379726,11.098535299278076,16.12727036783113,609.4959159107641
71.1370085887567,6.631774509748813,20.290093466839096,1.9411234346553836,8.506614883763106,861.4916242544163,105.73806703949067,41.53814374423631,30.497883391957554,259.96185156281757,550.9468835931425,35.467268866833635,11.519662812902357,15.494033461988659,600.8745071614779
54.48103870018355,13.039564611976909,17.96834872177035,14.511047966069196,8.454805588562625,858.7096003840103,74.20905611441638,39.612455938821576,29.43250700605608,271.00268253371434,563.7430576757185,28.088988256702994,11.377208341167005,15.605481406837693,601.6278994781345
43.38939671134687,4.20942744494439,47.74821171263867,4.6529641310700685,26.80270777165231,893.8138557092093,148.57614559884678,40.232620547758685,29.25591534374224,280.8722782201604,646.9982231367038,25.90226034181601,11.811044997282888,15.591747329271394,610.956889001665
60.747508102846304,4.69399267397312,15.184801538494568,19.37369768468602,6.048090888801674,845.4404084253571,40.38107188868045,39.59238767901265,30.00719359346777,275.31752254780906,512.0996059791985,25.619898925736067,11.197787463786142,15.811827502614367,599.1577885390734
58.68412366697156,2.403996899298671,28.535162468267057,10.376716965462721,10.739831912052633,864.6935529533124,90.11430326329803,40.365380481801246,30.321720829745832,267.70724425964414,562.2056107161624,29.532111873870882,11.363984883039578,15.63964154309218,601.4653675642647
50.65552631809302,19.7016447175034,11.285115301260612,18.35771366314296,7.220678090614386,854.3247361256089,60.371957670235815,38.97999392869079,28.70702592933058,279.0402601315987,545.4313438729068,23.60285659289366,10.97018519508256,16.124622601448483,605.7181792014856
46.380998002277124,23.301585126643996,29.365916245021275,0.9515006260576206,18.729562075630614,888.7284574570419,154.34397608335343,40.30357316121302,29.96602369279612,273.06856323795694,631.7286930839962,26.064145994046584,11.574976996407553,15.892865787262444,606.1501936182142
87.42886663046616,4.4314033259665555,4.942670773532215,3.197059270035048,4.080799837432754,839.0070289201461,67.6699204102048,42.12079126439615,30.986816632298794,256.88294832307724,519.8149959284941,41.93170487346395,11.78010215389104,15.183480184356762,602.9922273967185
80.25972953750598,5.74779056818392,13.243299223132574,0.7491806711775568,6.1328125952850225,852.05966100612,93.7378944836595,42.02800710973058,30.157663662174805,260.21879124888784,545.7400242812653,37.05984276164885,12.00407484924025,14.55922626542479,599.2429513568006
45.295795202048566,17.94100974528027,4.5109088225229454,32.25228623014821,4.857180892729548,837.8200842987668,12.0,37.550305852463,27.965948328097305,283.3366021401795,513.8217220946954,16.68849726227354,10.576345479443132,16.203975930563473,600.4859092007732
44.6824677083916,16.87247157645336,1.5036063995692506,36.94145431558579,4.070772689200045,830.8856728393903,12.0,37.12511838840388,28.308742435435352,285.128792173642,499.07298226089927,16.079038717460854,10.6009697120258,16.71006468463188,605.8185952973968
38.39448018814129,3.5196484088132016,20.103546643033724,37.98232476001178,6.7855784997769995,842.5900713094704,12.0,37.046977010948325,27.647381583147688,289.21308911177493,519.1176213277431,15.36112741648427,10.528874104897254,16.43814451582074,606.3977547768027
31.501195947248295,46.75366236386676,8.60545084739183,13.13969084149312,12.212797188485663,877.4839182588324,115.1981658875143,38.14240241487822,28.38958380183223,281.53207843090104,618.0694572473857,15.903927433787118,10.911306651727742,16.093097503910464,600.8704157033571
57.61206184850646,16.138469240995978,24.67817240859773,1.571296501899833,12.875437501511799,875.9148759872375,131.3023554891773,40.84029640394936,30.145706962305695,270.1900630827406,615.4374531290072,28.280752796346672,11.64009207142238,15.826573919105014,600.0861595960725
34.29117963948276,21.548327313023602,30.8540808051852,13.30641224230843,18.273598118041146,883.6489782418462,117.6097931947802,38.743103537511075,28.40962805536087,283.4637966188393,638.8949893287728,22.64761459415944,11.254501532867646,15.971397297899092,608.7505731070542
61.39500333981602,23.267659323412822,11.145837034964092,4.191500301807076,8.251032739195413,863.58622140373,108.19264105417426,40.613211919961756,29.907633779874597,265.7907438335189,590.6661839360436,29.48033010649225,11.708474095491344,15.370142075375165,595.7546209372848
76.97086819104904,12.189351253205162,6.953386642604493,3.8863939131413083,5.317813741693673,848.2998054414882,82.43774899183641,41.48527225039515,30.274994237957117,259.03893816184427,567.8116795244355,35.87180843592879,11.675021111732454,15.064637496949292,605.6424289905179
51.601434757890615,23.77358771915758,14.4672560200638,10.157721502887995,9.437566809021313,865.734264312054,97.89092169813138,39.674390700672554,29.491533603238597,270.4055141768186,599.3853029449535,25.980896844344496,11.166678277108742,16.054541919337687,605.9593551302029
47.849646305442725,22.374451491314503,7.778928604963697,21.996973598279087,6.479629013590371,850.5709451453932,46.924720847724664,38.48676919854631,28.092097113414376,277.7468549822693,566.8983390175403,19.563598619043347,11.124504245853359,15.775462749124102,602.5261548582737
20.1256448841599,16.31139569842158,34.76989639420775,28.793063023210774,18.088386751481963,877.2121737108369,70.65026788164302,36.887422209308994,27.103634771323527,293.69158459589823,571.9904663587004,10.854024619748742,10.573191013408614,17.02426499207274,609.8961789982488
58.58089112217285,17.524939667055065,4.6518050673693985,19.24236414340268,5.103161048089679,843.3531520648326,40.87751543803967,39.260924078639576,29.080282751154957,271.3634489887844,530.0643316083246,24.03327877044561,11.171120255135687,15.672664381785927,598.6402434013659
54.02340670877851,23.23836190755328,8.797806761001436,13.940424622666784,7.144090159237051,856.2178876721264,74.39644529391877,39.44153081416006,29.361963239930617,273.3319302424001,559.6914981064607,25.32438454728953,11.237747241745085,15.95386826074721,595.0546321798921
33.9082728957598,47.647301586293956,3.277788032644834,15.166637485301418,9.768941635584689,870.4703753765702,99.9770439764765,38.03838751042739,28.399253504753496,284.099979924279,604.7019050719466,15.443726491674763,10.938163240637765,16.190581658856733,599.2874592858169
48.66513931473724,9.698244040007802,23.97190322289203,17.664713422362944,10.079859801104954,862.119419919927,71.30506311315538,39.16281648377667,29.527679569984254,276.1360867258936,560.0047365939015,23.733381154668507,11.128254775515602,16.29907267793742,610.5620552770549
57.34398452939058,20.092404007777198,9.379245515027268,13.184365947804944,6.838913104942011,854.4750617595006,72.62154711842817,39.70531836571763,30.26463627508332,273.01299801120376,563.3465904474275,24.668839153969564,11.39172721728923,15.549722830412417,606.914925103709
33.806565076901535,37.808280143829364,13.610306428707203,14.774848350561893,12.320154611373837,875.2199172125186,105.57522701005841,38.2663606486489,28.04669712252586,281.4476334478349,591.4890699308432,15.685312352509644,10.505380357101691,15.850780924022379,604.4818199014497
33.96885708521004,14.966268514151428,9.233144429218997,41.83172997141953,5.37618109844146,837.0667682332962,12.0,36.29457321569762,28.45506792460451,293.4274167834749,507.20875197036185,9.096800267436809,10.529447721345942,16.736653146526404,607.4246027840211
56.518747128379786,10.139376599728095,12.000566884809214,21.341309387082905,5.908047517580002,845.3359997596908,37.13400318566273,39.13724450830317,29.025226089294325,274.87418612052073,520.077643430957,23.47349854342695,10.974114959715141,15.85786535033171,603.1218830541064
58.727023738878614,27.799289345316442,12.460123299421037,1.013563616383899,9.83254032807405,870.7715527088232,127.76865444179018,40.70187443717427,30.148508359070092,270.2955378805009,599.3536147555332,25.673822736669557,11.69051990930028,15.657465528182948,604.3821752689635
46.76207099252793,30.312175772677115,3.3060522355025888,19.619700999292355,6.444625795420871,852.946157661874,58.16048551803118,38.49846623431125,29.131193646475037,283.55995011632035,561.5310658740509,19.650843112171227,11.042601189577422,15.892746367786494,597.6244159706407
72.69881981752877,8.711185787636557,15.71826326659577,2.871731128238896,7.262658001438935,857.0102477590221,97.25222432063995,41.47527327540692,31.64986416620521,260.33920216367136,565.5704903109164,34.275647620078914,11.945116164949964,14.871178288213542,593.2426857741463
70.1012375645861,18.275326500227283,1.6719734860702742,9.951462449116349,4.725703226089183,844.2427159044848,63.84287759914885,40.542911352158434,30.022548714885538,264.74725574629105,548.424093971982,31.443766330055798,11.486603787892744,15.586610672008128,603.1777197243335
53.035546834855666,24.23686808609479,17.640001578978822,5.0875835000707275,11.203755026280772,872.5066465901267,120.10983666980329,40.17880199666597,28.97839824149432,270.5365812892472,594.2467576319154,27.02761377847743,11.382867355022018,15.376449378100085,596.6349704542162
70.37698728705257,9.243659085427694,19.56102241458375,0.8183312129359959,8.787161791997057,863.388556582152,111.93545530557395,41.55655650060931,31.24072759884293,262.7456463926937,579.5962503113109,36.828850566413806,11.565368659876441,15.085151772348343,599.9086923978931
39.14636975177639,11.642326629180857,22.956630250915318,26.254673368127445,9.733467772126886,858.7696570104766,46.884172802959256,37.97008765435597,28.112029780489063,286.1981479008778,569.2589746776407,21.59474152933776,10.83404972541043,16.363408439724143,603.7787602693883
54.06249190245156,34.45302977647164,9.779732572183638,1.7047457488931577,10.15080725867798,872.9712910131502,131.32682194384384,40.32001196316825,29.68983138273681,268.3497148819899,617.2490504594069,28.96832938814631,11.251133131525362,15.624527865333265,601.2699996380641
45.67200351635387,37.25664170566948,9.504641153813989,7.566713624162682,10.445525178708882,872.5576570404291,117.93393452197785,39.40074308036613,28.821069727713763,276.08079264011377,615.4125883309252,22.02626141302777,11.218701199347064,15.758680783369512,605.2191784821453
44.306296778057266,29.68672372380261,5.0444457545172545,20.962533743622867,6.822915024811232,854.0523159851006,56.603635097312676,38.29188935972018,28.640506355371976,279.888266774373,571.2028602582228,18.29437041338522,10.899339326806016,16.03889814725925,600.7111862560699
57.246870010393835,33.86148394848014,8.604524708126885,0.28712133299915044,9.56109917206227,871.5348842876775,132.22487635890855,40.58680420147623,29.687870947800445,268.995942582255,605.1616926096481,30.00477077190396,11.500888075103106,15.542819401275024,603.6075051915177
69.76860174230386,8.738798270392326,19.516859600977387,1.9757403863264256,8.628069419892851,862.3675101546401,107.56502999684938,41.43815146951493,30.852064137312222,265.20404127967225,570.031993373956,31.93896153789475,11.777641466756668,14.980009203433676,600.9533222025868
57.07107886366736,14.423280517235726,16.565865975883888,11.939774643213028,8.289520708397635,859.2630773911475,81.3496163684319,39.9197978263128,29.71971931225659,270.64531692145596,574.7569904991095,26.624258825167505,11.340849241896057,15.411867336934636,609.3644585235344
59.06104151892437,12.350109610363043,26.252965252392745,2.3358836183198424,12.611912354369636,874.2161646853766,125.9226781792914,40.90520994290093,29.790108283776203,264.0349611864318,604.337166523473,30.425307006579274,11.648230327952799,15.670974764642404,598.5972563149015
68.48116239502409,6.595382533638487,3.3839349414980004,21.539520129839403,3.7165940290959427,830.8575708470923,13.46248107657808,39.66878203344264,30.16378830927436,271.83340816765275,507.7974237762037,29.29915165341978,10.807860770040527,15.777877245152832,599.2839271434964
70.28799588613724,15.925604017217474,8.587123948891218,5.199276147754059,6.19676335326724,853.2086232440425,87.95765160588417,41.02507290180326,30.557204273688434,261.78253382860316,562.2137489134669,33.85485503900438,11.428105564568197,15.60866023058727,600.9742607413632
68.29515148079234,12.155150777344808,9.05145965482613,10.498238087036734,5.676078817806124,848.0873084925881,66.87416859290175,40.54386161585149,29.454093728442967,265.78863823986654,534.3146906138022,30.006718129802657,11.572800456204044,15.56996354105149,598.7306157802959
79.4160088592557,3.81512587292902,13.331525938940885,3.4373393288743803,5.824975590159201,849.2521677015544,82.714738368169,41.79097729731295,31.30121892451353,260.24068568494516,548.4369918275673,36.79052927926373,11.914643603778126,14.72602872741735,593.5611171917433
68.92593840475222,12.713871907185952,7.777174584436023,10.583015103625808,5.432623866017264,846.8962850306388,64.99485280692396,40.55028873872004,30.282489203472213,266.5093692077506,528.4092848951639,31.89914618186839,11.196237102136354,15.42532526678033,603.8627137297569
72.12036830127208,12.811251248681055,5.834189379846907,9.234191070199959,5.023858140248321,845.0515282467259,65.28905393082167,40.79751251075926,30.93360759447976,264.02341395446246,547.042551276228,31.38634706057539,11.402428041738323,15.108222133095577,600.085730060119
70.66499259195368,14.777492563525666,7.46123581570739,7.0962790288132656,5.69792948220808,849.8769870949149,78.1584228553686,40.89238473981444,30.450101340315314,262.8428928773008,531.9171926341387,34.402042464750984,11.733275925568053,14.96130201136545,594.840274170931
18.85322855441956,19.876338604458024,33.43059680133141,27.839836039791017,18.578142763287676,879.0989527282352,76.69444090144135,36.851017126506434,27.015019397512436,288.88318106205526,622.887666145807,11.230146744103118,10.600543223257013,16.8742669823745,612.976157280637
39.20942107586424,14.124694364490928,41.53284578014807,5.133038779496761,25.532894839721568,894.4463873792557,151.07498169880583,39.82390946559005,28.685982804047217,281.7196322578329,656.0612332166412,24.06770957475341,11.511485685225024,16.25859615889774,617.7666289277154
83.24651191597839,5.39621729688763,10.466650848864024,0.890619938269954,5.3772535659427225,848.0713688978833,87.18301282154817,42.141780336257085,31.4877732558094,255.83204136697734,541.5798342459342,39.753556761045154,12.092072727906075,14.902904495786377,597.4335256794436
81.59301595440637,11.585133800151146,6.623914862056665,0.19793538338582678,5.246352227573503,848.9506181721199,91.77345305187295,42.01420377766851,30.787909831342088,260.06462600448714,557.6976858226756,37.55967486587984,11.79406743856122,14.611776896115737,597.6669057826011
69.33718519890121,11.557089452372152,18.0486120639372,1.0571132847894473,8.65987833429329,863.399446344946,112.01622413561589,41.44720542327756,30.409210622408846,262.942762687405,587.588809625506,33.388875495714885,11.703090676016053,15.060207353496173,605.9832936582136
52.41779401849905,25.90191183009744,20.78080503078191,0.8994891206215933,13.605611054233696,879.9309919740307,141.61928700177225,40.49771950328207,29.679675717257933,269.2342377623547,641.7125412145537,27.228216962145417,11.600529332101775,15.559337077867553,601.2071279462699
28.959751971055535,1.2516775773961637,37.34456959147361,32.444000860074695,14.119797789005762,865.3990899101394,40.0712846226283,37.213396449887576,27.312299336395906,292.41326037192954,582.3496422880409,14.57950761394441,11.008356181707565,16.409884707525293,614.4122280011144
28.498641733888352,36.2101246564809,21.88923134135711,13.402002268273645,17.221667794706946,885.1482319365567,123.58720160645223,38.20956297208129,27.912125023661993,288.15571487678216,640.3174875928587,16.2095018450993,11.145062178146528,16.603720788715407,612.7189940352414
67.97771408020876,1.9892098452204563,11.455705626394609,18.577370448176183,4.834411003384765,838.5086631778138,30.833043561837947,40.00736102596808,29.981716142133283,268.4349757171789,501.0128375634718,28.98711041554866,11.297245816548054,15.538364855727117,596.3288657919351
66.80072191334398,26.235740630509323,3.064155745631324,3.899381710515379,6.186842623516993,855.8798410841523,97.79712603426721,40.796369709977185,30.799470793871663,267.2024927830418,562.4346382420393,32.371200612759125,11.49983763956282,15.056888481791914,597.4752313928559
64.74693244586129,18.744892909943573,15.365816589288725,1.142358054906397,9.072105204840964,866.3433276408657,118.25647947636328,41.112167214694004,30.490553862458544,263.2524332034844,590.3863823306257,31.94596339278788,11.790580981104998,14.992748860205706,599.3549068561256
45.17754663141755,11.808393357839696,15.193892846816107,27.82016716392664,6.8875291341751685,848.138741170789,26.967536585566307,38.06711895334651,28.627550411551535,281.86034638582436,546.3530715218988,17.98640838607955,10.956428409680191,16.52439173799655,596.7899093092407
76.46556791083441,5.267973172072285,17.74009505499478,0.526363862098517,7.4067754509777295,857.5716993270349,102.60378153485524,41.90589050540306,30.590687221112027,259.9108614685081,560.1240347659676,37.63647616136133,11.70335434656462,14.89491122569934,600.0551212205643
53.27805636494597,8.63490927315179,36.91411485718174,1.172919504720499,18.64052671288862,885.2436830780957,144.58052989099684,40.85286131370995,30.167754617269633,272.27265864221295,626.0949522521823,28.248505863318204,11.842427972609892,15.802379480250572,603.7778257609677
65.2424575707776,20.90992133505339,2.463162594527254,11.384458499641745,5.169949736725023,847.0118788345909,65.50200906296021,40.16689861116228,30.165043879839857,269.3266268986206,564.7678109229618,26.53557196293187,11.35411120397001,15.849415576808246,600.8329825250152
17.01892118418349,33.598569534329634,44.75641133975722,4.626097941729641,46.20088966041113,916.38656422822,191.164690544804,38.59243664192508,26.7127255967268,297.3805106175287,710.0749288059685,15.350333155955301,11.333761776816662,17.111154623105627,619.7628164106037
63.955257554005485,10.668943915025482,6.234907906567851,19.140890624401187,4.675914258094576,839.2854379273247,33.03371921221222,39.622151267663604,30.048954431167395,273.29244480444856,509.0489648874661,26.39129499681242,11.069321656104277,15.609078992156132,603.2004850748015
55.191899175552685,6.3481495006852935,26.259575876655866,12.200375447106145,10.55644800939215,864.4826179935426,86.63647959706614,39.98267918676884,29.835615936195882,271.6332942378702,585.6682905517514,26.88141063946066,11.358085582485586,15.207621820905292,605.8151782758365
58.20191864736216,26.585800514291858,8.159423980046443,7.052856858299542,7.71414044501376,861.4312146192714,99.16790537094182,40.16160361836169,29.535843009019832,268.24939378778635,579.6898765429046,26.236039108072923,11.293035637903355,15.65032080338065,599.0355057698403
41.908788691791834,25.35744556304233,30.306603985022157,2.4271617601436843,20.34963498797561,891.1523350128037,155.220051103836,39.9507580779979,29.062421794894277,275.8615930913738,633.997493261254,26.122141732744062,11.381718469046048,16.33254264641596,610.2272499033619
55.15434745321334,21.007924036618338,14.563374869188866,9.274353640979452,8.924937935468478,863.7588033608711,96.15225054867923,39.95132358970801,29.477438165754204,275.13450421243886,594.7893732313319,25.670966624116126,11.463188447295375,15.678457486676802,602.7238667184944
35.43437004856756,1.4969791908286438,43.24404452177603,19.824606238827762,19.400877123185175,878.8417124049704,89.88077811671262,38.603220656631635,29.395303713832362,283.0971477656189,594.7732003357668,18.88523215658286,11.091746241366295,15.968927208882802,614.9298733473189
42.8117320678835,24.588557743543056,6.902448641154107,25.69726154741933,6.461594924410334,849.7960901218246,37.798178147844666,37.90794458857673,28.784384960175785,284.8664003842656,544.1558751418659,18.2423102831598,10.631020947273944,16.216475593200325,599.6214702719358
43.37688058909204,10.30856899080327,19.707669008197666,26.60688141190703,8.164002977394546,853.1906539811407,37.13597024373779,38.13428451667598,28.69707538307516,279.50536099702106,544.1664380182923,16.935221406591154,11.226082296197957,16.269533823757936,603.3835367633908
11.450473833311701,72.45711630906862,13.91952303911882,2.1728868185008468,29.19005834463285,912.3507144288758,200.91808526906834,37.81331681348602,27.56755239329065,295.19093918154863,722.4032437439151,8.361739813663338,10.946384519618492,16.61954256868859,614.3471777005224
50.91131238520493,3.9234825558334534,44.909128235398256,0.25607682356336875,23.907166642270184,891.8003272039,155.5288937537029,40.93493593017083,30.06726826126799,273.4381346430918,617.8590869896574,30.375651666449244,11.956551062715109,15.128124963689636,609.7425337108976
52.04576662724292,16.115509392326892,18.838624073244482,13.000099907185724,9.489430146536273,863.2741257891504,85.52754092041488,39.589511485596475,29.39588332625569,276.95009991914173,573.2833020941812,24.43472763109121,11.0922789541016,15.803889428928933,605.0019826739696
67.21486455225687,18.345176751881386,9.89109642141665,4.548862274445073,6.9590972953342645,857.3675850237789,96.49612490559126,40.91229344235258,30.113457481498532,263.1969842032146,582.2109824536743,30.613040347814174,11.68338663598221,15.152903991811757,597.8244982442995
39.58927484524608,12.7913815658891,8.800329361486407,38.8190142273784,5.078278988084754,835.872305319186,12.0,36.834032082028,28.33421859105153,286.1736185659536,515.3362668968142,14.856999788192377,10.450285491810126,17.05419268323188,602.140098380322
31.96820213266458,27.287670536015547,39.281831402716335,1.462295928603523,31.76550538157615,904.9818740973594,179.23067732261978,39.601368041011945,28.252567729127833,284.54152368802244,671.9757420755988,20.205122318954782,11.430892871036022,16.285037990873903,618.8917100576953
66.31052698794343,3.6627062079569366,4.936774988791371,25.08999181530827,3.6676977101961445,828.6746466738545,12.0,39.32106769198086,29.131297598046505,275.73704636169384,497.3792816758458,26.588121481671465,11.103151504929343,15.894896041390302,604.2594433416791
63.25300956625114,9.15678669372817,18.853883175287976,8.736320564732718,8.231029319123358,858.9071751037474,86.78222911232393,40.560715797949534,29.56900344011113,265.4829029119769,557.2119783599783,29.095132329123942,11.544053803455519,15.434552828400918,602.9371770783447
48.42446874751353,9.132266213153512,30.740372096573743,11.702892942759222,13.750008846649461,873.0322504225701,101.67436247542831,39.70107306078914,29.89486201447683,269.99173279418153,593.003055295819,25.558401899485673,11.268559739757828,15.888371266291559,604.9418134174538
58.22905984266905,18.429650520393885,13.59690592416566,9.744383712771395,8.04323339229677,859.9751343361503,88.56447174292246,40.08357484914946,29.85064106664255,270.13970327599816,568.3844561068136,29.700552076005074,11.292108551850067,15.291153612971197,600.9047416836235
56.155855577141956,6.092457938943842,24.288455066144053,13.463231417770139,9.569196226724952,861.1343819072177,78.50903610659043,39.91269423670748,29.38332977709128,273.7074785290396,569.2073074356015,24.40698155991899,11.1477583369138,15.503907680642621,604.6418386370755
62.66693594092446,14.682061089872711,9.146798953316308,13.504204015886522,5.968367714584977,849.1628438532066,62.27647073758075,39.99765785440974,29.756442362499772,267.4706248655543,555.9056410362912,28.449600001650076,11.391063340522026,15.827910045512162,601.259064252514
72.16532919086704,24.263588196131224,3.5344104336252977,0.036672179376461854,6.131718075578752,856.4158271813056,106.99445829632529,41.39804090756819,31.005216527965317,262.8734779390868,574.3822079544886,35.497120946663564,11.543518638733573,15.16521243780875,593.3092693315272
86.23223958658193,5.9117277809557995,3.007272685013462,4.848759947448825,3.8500338491698205,837.0965551165004,61.319591565206494,41.89466663257377,30.976936080748953,254.9851951591174,515.0144164623705,38.19165449268569,11.75974567720352,14.824165972006076,598.7676619320691
31.254934994162365,10.072523451426058,25.255203331746706,33.417338222664874,10.095042683679658,857.1934066195815,27.546402454805076,37.04118649069814,27.29019186856393,289.00728532626766,562.4286460862664,11.647463124862814,10.73513535339055,16.82471983022242,603.3019054886105
55.019965756220344,6.727690066771435,36.342998045685974,1.909346131322247,17.34279481611366,882.4607062217043,138.09683323020454,40.89440367709439,29.949838806310122,271.31033997606255,613.3522634241986,30.891862171483396,11.767112705155727,15.624986991307356,601.1126567525298
64.46455662569073,12.824101165547031,11.49264506070643,11.218697148055808,6.402653555117064,851.5459028827662,70.71333954335914,40.31241749839167,30.500656948308574,265.4518909837316,548.7835330522877,31.193827981801416,11.32736419430916,15.906885873254097,594.533595757591
57.31117751121357,14.22179999572256,16.957557905283384,11.509464587780478,8.410000972745243,859.7802808543952,83.08288133192315,39.97215928763384,30.169381251131945,271.23507142358466,581.1123515640161,28.654117143925877,11.528263087882932,15.700557537560176,601.2754524677022
75.68319365224043,4.017639364516734,19.216789627211874,1.0823773560309509,7.664986168730367,858.1214559067868,101.83719968490412,41.84956099675649,30.652755314362473,261.66507412641073,572.4225758003679,37.52734495928342,11.791801807007866,14.783451859407778,595.798828297822
32.94556725895577,31.097369183465034,17.339980774916842,18.617082782662344,12.256924014379711,872.3380908481389,90.5117140102172,38.02033785624931,28.857025575613953,285.4543030681167,596.2420933800807,16.3356790309545,10.766650804452274,16.404880934017203,598.5319338460478
25.8170869439399,25.298820715747,38.46717192170547,10.41692041860764,28.22609688795564,898.1928171582022,147.63497517694273,38.58918422576797,27.97738568053165,287.63669097418847,644.8677057273692,15.741649052948521,11.195701016565012,16.669820584164597,613.4972176138734
45.47608632279566,42.84175868778162,6.594508042592759,5.087646946829949,10.549903502103914,874.8918786177687,128.71673001847194,39.5043200539415,29.821555794811193,277.7864681328366,622.9867487165251,24.130223369527467,11.438559013271925,16.073617853448294,602.3995261227547
76.58326503088703,1.4227616237625405,16.093978449770706,5.899994895579716,6.167308199104799,849.6066596920332,76.95352878992206,41.50387582815806,30.973434898940617,261.8771841544491,524.0447446425131,37.27764009824471,11.622840108338162,14.7639832497012,598.2425489952194
36.76539141631256,3.4089793177046737,54.35213651937627,5.473492746606482,35.121959441482126,901.3175220526165,158.01808052807792,39.909821723103825,27.73115632473512,280.8811533822695,660.8186023561867,22.339584191158465,11.715770403284584,16.274742929641665,614.5075764754466
45.47359593159383,34.478731364618085,9.794918501951903,10.252754201836204,9.817411521544228,869.2530404318861,105.92653623405178,39.20662133180615,29.881797798009814,277.8974649994037,614.3498334054865,22.665098974235207,11.13237162532832,15.784579778799111,610.3410051979067
61.52628113640706,12.869673266973352,22.26007198944375,3.343973607175841,10.653815697802742,869.0494511393955,115.79006352000953,40.90270015547099,30.179642848872035,265.2679584112409,601.0995424806231,32.146960745351706,11.575790315511895,15.27380487461732,604.1258317279108
62.893513465108065,26.743732321142794,5.543162818710066,4.819591395039086,6.958983547713872,859.1548505395346,100.85110161008927,40.54710266662796,30.361029952156606,267.0900028693741,551.9755844302825,31.070974047019668,11.375638066976673,15.60686166248317,598.8489674574142
